!Sample_Title	Mixed_1	Mixed_2	Mixed_3	Mixed_4	Mixed_5	Mixed_6	Mixed_7	Mixed_8	Mixed_9	Mixed_10	Mixed_11	Mixed_12	Mixed_13	Mixed_14	Mixed_15	Mixed_16	Mixed_17	Mixed_18	Mixed_19	Mixed_20	Mixed_21	Mixed_22	Mixed_23	Mixed_24	Mixed_25	Mixed_26	Mixed_27	Mixed_28	Mixed_29	Mixed_30	Mixed_31	Mixed_32	Mixed_33	Mixed_34	Mixed_35	Mixed_36	Mixed_37	Mixed_38	Mixed_39	Mixed_40	Mixed_41	Mixed_42	Mixed_43	Mixed_44	Mixed_45	Mixed_46	Mixed_47	Mixed_48	Mixed_49	Mixed_50	Mixed_51	Mixed_52	Mixed_53	Mixed_54	Mixed_55	Mixed_56	Mixed_57	Mixed_58	Mixed_59	Mixed_60	Mixed_61	Mixed_62	Mixed_63	Mixed_64	Mixed_65	Mixed_66	Mixed_67	Mixed_68	Mixed_69	Mixed_70	Mixed_71	Mixed_72	Mixed_73	Mixed_74	Mixed_75	Mixed_76	Mixed_77	Mixed_78	Mixed_79	Mixed_80	Mixed_81	Mixed_82	Mixed_83	Mixed_84	Mixed_85	Mixed_86	Mixed_87	Mixed_88	Mixed_89	Mixed_90	Mixed_91	Mixed_92	Mixed_93	Mixed_94	Mixed_95	Mixed_96	Mixed_97	Mixed_98	Mixed_99	Mixed_100	Mixed_101	Mixed_102	Mixed_103	Mixed_104	Mixed_105	Mixed_106	Mixed_107	Mixed_108	Mixed_109	Mixed_110	Mixed_111	Mixed_112	Mixed_113	Mixed_114	Mixed_115	Mixed_116	Mixed_117	Mixed_118	Mixed_119	Mixed_120	Mixed_121	Mixed_122	Mixed_123	Mixed_124	Mixed_125	Mixed_126	Mixed_127	Mixed_128	Mixed_129	Mixed_130	Mixed_131	Mixed_132	Mixed_133	Mixed_134	Mixed_135
Gene_47	997.679564531699	587.167849671399	372.903083366099	576.597588324064	897.406026812281	727.74017094556	805.069889921868	508.712341663073	455.869327116286	413.880608264314	776.543775027222	622.635798914428	756.010351638527	133.649645308684	863.378377214474	734.676783944515	249.991689632134	319.966158809129	492.952408895088	741.303984983646	584.193573031007	1023.03975189867	82.0360783104647	722.044932893752	714.379309282023	1154.29267324575	83.0940783821611	1130.02571620648	729.105117478515	574.819884376264	1054.406355993	1627.2843715573	1428.79029571104	509.042979220724	1835.11576747442	553.599992733036	516.755491021629	578.92064885539	470.41591773167	1001.02385422304	1363.65978818267	366.681749581725	633.935509682409	679.585121384008	1656.99889495636	986.35602138357	2102.3850684385	771.880642019715	578.985172123918	650.250839705116	171.873995503463	642.369768348277	583.697982731534	857.070110488427	1841.14303673842	942.723274258303	566.108000612989	728.592188471925	1907.93214558018	786.601362864578	1777.8575831412	1064.29944692829	3694.05373064004	1070.29636226002	317.58628469722	503.644952525053	828.024192823583	328.268078969488	1230.78491137839	1178.95265493529	381.915241344844	1255.2571183351	1207.35602592807	565.669868389752	591.285196280408	510.731857431489	959.953936041477	308.668217558082	1408.27398181164	871.51945767827	546.046641857848	815.991952459441	1326.46417899481	377.183909002677	513.986747835025	1178.7482612162	946.821955343758	727.947358949288	663.599231968564	1698.88920271048	2328.29224743611	739.887306216338	453.257735019005	1742.66374433977	661.56983165929	614.983516647009	906.357375035938	537.519302619907	686.344360019013	1021.64973160174	1312.90686629904	439.591472532729	532.326501529094	1001.60693240778	963.951079040997	217.16722979242	1099.23001799606	738.589866414841	391.30414672138	778.948613567708	1201.21291354724	690.972603282097	654.38917152372	1330.15633094198	576.961353506157	866.41379766721	635.533746663716	2447.80497517807	896.23182455735	664.54219240346	1756.42128727907	849.86931331737	678.301196042555	1055.28602757045	408.761686199107	379.328826025438	61.0697589734682	429.351871215425	339.762634495637	1240.97526613493	1440.10292969772	2837.05775688884	541.427370898608	745.271098012323	627.630746367729
Gene_48	304.842361748342	93.4155785743835	63.1660055810136	162.087523938238	320.307521044251	64.4398139692403	94.4610869628061	101.233931149945	83.855657331356	46.3688507057998	35.5662593988605	139.156888347558	129.585024498076	30.8839779189829	108.810692033697	313.106917602377	51.1754317135381	42.7994074459146	170.855595352609	123.950188725665	105.466189510188	281.928391872412	17.5467506553538	137.137113992464	122.580608199214	192.064776016078	13.2797245368369	267.16842722223	77.501169777578	144.004469071508	76.2273437134291	232.057891143913	62.3606548017579	117.151334506545	107.744656202483	151.128375443115	41.1481761334265	134.691472958253	189.311390716908	72.9168601415431	179.569028264279	54.0228662308394	127.435919099729	127.500337509746	131.81803693923	79.7020276939136	145.357076691656	103.413446897143	133.021399190261	95.3263118311973	13.1788627240549	96.9247816686653	132.793083369882	149.715968226269	260.525248569255	150.737507731835	137.233130413988	115.892957143055	316.228270474453	147.881056697674	332.258402202351	204.331053094193	110.343313987013	208.9413528643	165.868834501456	102.834841311794	162.158873291413	120.069024402805	170.221298739049	109.671881905758	128.378844727874	77.732248916098	96.6760322464443	30.4909717284771	78.2473588499719	91.3483569238599	66.7163371947905	82.2251865877694	90.9666038306667	78.4724463568869	156.863620921774	64.7783818122975	183.101226879976	63.0177966929324	72.1095807990603	226.418921692081	127.463088058537	111.100738475772	105.600115258349	110.486124195572	300.69518447798	81.3416396428838	118.598619938515	146.991348989006	148.362614603017	126.753860587115	142.711727514486	74.4034840774454	143.350932945271	70.0850178990798	83.4279401339756	40.3994596628422	86.0656864605831	88.1705111139469	105.737877264499	87.3489396361598	157.688278788375	153.034076687205	57.720174295576	137.65849980927	176.881360290988	126.445462105452	140.005797911874	119.118221159729	109.315144513456	108.835983883251	80.5456275032587	205.216459686938	124.645453814842	189.250120594928	208.243517726891	221.530784385268	80.9628771371573	95.2026523531159	102.219266722435	40.8487525313099	17.1907611594209	93.5336620035558	141.579718281728	221.596748040162	166.319039179824	93.6280880054994	85.4842830564018	132.684682855827	87.342791443828
Gene_49	328.592127665141	217.915843694757	152.92706147688	196.674379342678	248.655624417342	319.836902205922	329.449089265635	185.431313877128	229.281777111569	178.300375547708	257.409757350144	323.747541302578	152.206456793294	144.255365042857	171.67453765668	334.626110717335	145.602990770527	116.825067458156	164.053002548916	226.439674698969	125.252928846859	301.142001479726	77.0822623183344	214.144682139707	300.434955884663	191.350106811835	276.13160766079	238.276141099788	151.716105803377	204.987415928187	209.95252731998	296.414162978478	338.096043494685	227.527001247445	244.455992365095	204.115683041199	151.817380084317	257.948220136849	121.961052851374	284.970135317464	284.811253453964	169.924390930206	239.311145462177	200.905230360369	620.849518297365	368.597909328376	209.374249463727	213.23014594323	183.446088260688	185.256740823348	128.966968016133	240.000113778498	122.388323119571	231.283258424102	240.883195674849	264.709286240081	289.258811723289	174.955136502789	205.338626681672	285.432737610412	336.070753367538	229.505073528403	302.090819772899	320.623343616614	172.07929144084	304.262336669034	133.940203318855	112.347851781164	184.083344973105	365.703617381844	104.266407856138	187.640369338689	191.972699339292	218.201735099414	205.245372625592	190.259283132979	240.310532042708	140.07174035799	278.530472111573	201.558385340459	111.859863276703	190.13661759641	242.296328087281	189.994558593155	161.041973943398	357.226808254994	228.586661630445	187.730952505663	203.145788590474	415.602444585336	393.27790240429	292.622482004155	158.449245830167	377.462923239488	225.313421165577	206.665492396712	199.570618403875	277.23656110402	274.456093100855	163.737755568837	332.468350551803	119.422636306367	172.73712952021	212.870158928533	208.964333484747	92.0021194198615	202.822830513152	318.049834320478	221.467243947704	144.770661741022	266.714288248709	152.411979065516	244.854146295922	154.216443992729	202.093919029645	144.335155561074	131.233918355173	362.612860699176	333.524833525638	147.185813466953	381.146704743881	251.251687224044	199.091996986026	276.344375348018	172.141298644951	175.915154131743	112.775575549713	176.406454799286	180.979366754856	279.682005563694	288.173409903109	226.421884458328	200.801056660228	189.125956510252	226.716064963609
Gene_50	2137.97921073535	1079.64559355865	662.446390221665	837.86144403842	1518.51895146311	783.232085736335	757.532545630549	608.353271680647	355.405498723197	497.351059993996	325.76381037653	626.965087448245	675.132919807021	149.979966463496	997.567695076379	1100.2252322089	688.555402903393	651.39859853645	984.596170557189	763.07638887104	679.163923798067	1085.87398611287	89.561795896808	672.699011754917	376.663435979028	1265.85165747544	81.8503300274804	1892.14830822936	677.358195940926	928.710990640139	762.849533269525	712.729657363992	920.258757639949	427.880007006864	666.592005048093	470.019422846693	379.622505977735	1303.27372916824	923.428998922081	1156.18597373825	1011.1064075284	318.163322036904	570.884339399613	665.351283478894	981.05062969085	1082.13548404813	1056.02650989718	784.516391599687	1207.9993022035	1002.24511544772	168.852316142369	1537.45914648208	848.282039661484	820.392214578351	1292.75432829358	932.475050418763	1048.72756200627	786.823134659092	1924.01441959833	1011.16763902085	910.669234490652	674.207757680452	1293.81892951124	1346.01052754206	614.804259129725	1595.21840291959	1124.45385485663	434.106662580665	798.98816935563	1189.01200268018	806.654926207597	769.986892717048	1434.53449656367	300.070796657341	477.886874831176	1186.01215332545	624.915541458045	765.201285936819	1072.22621623743	1470.34374213754	693.499967518576	974.1685310865	617.546210661517	397.231055957276	488.243630863459	1548.99177031952	818.415384595713	529.550433879895	722.936738388473	1386.55119681286	2093.68462829025	1177.08013198128	946.713586140635	1508.10803749545	1203.19411554508	1075.62148468843	1080.84338773442	792.133851053626	915.820200705592	546.334085875988	605.022578777106	455.488274483656	1205.58314607871	1233.14484591187	923.864602438745	352.438719070015	674.50103103406	1150.90087745102	413.469993004639	910.40272627515	776.611838234065	490.834718804959	501.814272430839	822.265753676229	456.866891810139	830.582846813107	1019.49073549856	1047.64829807883	811.12385393303	649.964457193176	1503.63204843885	677.080600388539	784.493753551857	739.754443415212	978.146628355093	480.117444194485	195.35883988874	833.705854621208	475.140524825512	1618.74370930909	1932.28261379557	845.773827328326	520.630971925166	1402.3114243031	676.058727769273
Gene_51	1226.97025216273	1428.80607947771	787.736711896175	805.602198827393	1709.44287821305	1188.17627497446	1096.46340066268	814.228667379504	708.417861385792	483.510973332064	463.705836681873	1139.06272458968	410.437395969642	288.722863942694	619.289185159125	1840.96845012343	767.130008447604	551.383484386331	952.051707826856	1281.05262525421	588.820766108196	1781.17764637225	132.429859885615	1412.37190387313	1053.76864364153	1319.28870827539	97.9439417728049	922.975016032636	842.047504985894	1147.93332176168	1904.77356762235	2064.17181498283	1173.65583782618	1375.35478478542	1608.31005273147	1453.67486990917	816.097821055609	1129.03558473582	552.256357892219	1428.57182027862	1073.96679048208	1176.8562316279	902.392538157649	2288.0074095093	2089.40637220577	1461.92598192622	1589.69841441321	1099.90491431351	1513.71022503962	1003.5631186438	302.966606820748	1695.628176713	623.142689840943	2955.85302077609	1645.88796710762	933.623155479647	1490.8464394659	919.895612528835	1986.09918193577	1844.43734724537	2357.1379512375	3283.65554936446	2849.4544359059	1599.44236331044	587.094615009343	1296.7312844664	924.17476429747	301.322399026406	706.601387513625	2246.01963366193	910.45842246881	682.40536776924	1401.74117018994	562.807432812982	1003.23525435394	929.900858160954	1000.60176811532	308.784627163306	2177.38463200101	1260.3506614557	1371.77142106832	1129.61226046404	1883.67845040563	528.411453663015	690.238506462856	3152.67423964441	2637.88750357531	942.346431721911	1531.92751562668	1630.76896635529	1131.19902221418	1668.11813165545	657.545795503908	1930.06346277532	1455.045529175	887.980289609153	1255.88557942334	2253.52626231785	1315.53481648384	1211.33384409392	2141.30666486108	624.678338695169	1036.8249359116	1803.99031744801	746.980880447152	350.517297259344	1268.70605139326	1724.08717545171	486.574841064208	823.456893276963	1499.95086781687	906.900930199882	950.714013291285	1181.1896385169	1254.5185154006	1609.62350654514	906.332078229013	3698.37514472218	1238.72130656365	1319.80107183954	3264.99984025031	983.571534480086	576.970754043943	860.964572562861	973.006460116685	497.082166804248	235.016997282275	747.847810324094	855.731933248782	1500.81529574701	1749.55261651974	1397.83363186031	1445.71393962134	1133.39149026637	649.307184903451
Gene_52	276.247356260227	151.155165118216	126.797498228406	164.891105533873	274.051003480076	190.545335926976	223.603294037269	107.337760387597	90.7653041196895	116.258730141841	58.6891723498622	149.075149469794	95.9022502117531	46.2486788105515	164.826413170983	327.800245462702	123.205678610468	67.0675212245699	137.69212521922	151.936045657578	149.393120419045	184.877259170739	21.1265796714969	183.214579287305	146.573623293474	300.630677991118	18.611333564525	216.454473115007	122.518468073795	143.142185412182	229.855761105575	241.375174202233	240.10272327828	188.341118729577	207.32886417208	157.3203507464	102.492277228581	189.795490473444	172.312395367454	182.26160892149	182.038384529362	90.9495296932766	143.57761796411	188.275371740261	294.589271281494	231.601063984037	154.327083578673	196.159203463547	130.257932332322	176.999776521692	29.8314928097207	325.439882400035	114.42851850671	216.201440964757	181.768331455717	157.83915184508	238.74474553787	192.884643663228	257.562513481572	231.507739982741	484.649030685688	295.240956008837	434.967909210768	298.031869404631	67.0337975430597	283.24412499247	166.423747387527	81.7066079674188	180.075978461893	478.376610652941	115.989791351407	126.506275500151	166.945889099835	58.299925972186	150.678043636594	142.003591037595	108.097910844778	68.8225014166278	269.972419474909	208.835117209182	123.251214103701	221.36541561345	160.40237463158	80.8172419203832	115.519553938968	302.723953099913	212.853486758315	147.658243861305	185.485796641639	242.104161630244	503.364500608198	275.7770988924	197.451980562315	400.937457775791	252.599823532971	156.359503790365	187.02653322068	213.420412537363	214.318168778841	199.330893767457	161.957170095294	70.6370685678246	136.801278198074	393.307989181347	123.580328960486	65.4717921178521	154.869597632012	195.066962807479	62.3937710828618	177.230361869534	318.17889629645	128.892427376199	133.386011982805	236.407519122787	181.286306795559	233.654893678374	132.860652105408	287.377489602109	204.589154666729	209.208447506677	282.449932968465	167.857184345196	109.229152917417	149.329242243812	120.584818225657	72.8243824137375	24.3831002186938	120.421399258544	109.61648022828	243.298544058856	280.151742292168	315.247075023082	95.3383849707966	161.941354310604	118.778415858812
Gene_53	115.853376848122	63.1737919070807	89.4177732438705	133.774730227934	225.139178723678	88.3106190506958	123.194963223064	134.410759317619	80.90504901734	68.8102387223336	37.7035563765852	83.0503627381647	120.310481109197	42.1819115687682	167.806155937196	131.50545702923	80.6669401973013	68.216207311381	117.750439416822	74.0092395490895	118.3856338742	176.736602766513	11.4641095353399	98.4132792156795	105.872603825783	217.639922245857	12.0733151736054	264.902722637526	103.845796218519	107.403401917288	200.484533198621	155.500091572078	252.67082618937	127.472830570205	133.867548643402	95.5520629313084	67.7647565572136	116.272285478254	65.314557882931	126.036981350584	96.873553259247	70.1387826320859	110.680236404649	109.405222461221	226.932208444445	124.49637589118	175.937244105847	148.226144020258	188.89956418999	155.213373956077	20.8014828220754	158.783601819127	70.0750296366041	203.826484201297	124.822565064934	126.500541263871	194.976823144796	130.339514572887	139.93943094689	205.708460579185	229.086485157135	203.291938401954	211.290846204639	217.788920245512	108.85798831242	189.930595667689	128.686214285499	72.4709586477177	121.85971622052	228.611670263176	71.7321992060821	109.771348362581	109.368346172786	50.6525228654464	87.881228562965	127.067682407584	66.3074055712034	72.4437700588053	163.916633332503	147.404465852004	128.649880066157	214.786735955464	236.558262518429	47.0915987861056	103.383148495113	294.033151928786	157.107574546265	149.567878939693	131.424138232568	152.114432938325	373.384880099801	114.773135291962	159.603577011797	210.847647863208	160.722642733431	99.8438992407166	96.7719098223225	197.791722706559	219.166635514991	111.370909979007	79.497290944614	52.5660164579538	131.852678472365	265.680357468496	145.898245737746	40.1532673640463	147.28390845993	130.764280476908	28.9150463253422	81.5336281822863	251.169105989693	112.060300374223	91.9824560537256	153.813566827045	152.800302372685	144.229364285266	84.3562914955399	217.816715946383	243.222702764963	141.780691246268	202.007471165933	116.897506146297	82.2535791005329	149.657077757544	72.3657482306205	75.2026181924294	19.479231010925	110.33161674501	60.1552877364262	134.810312505556	205.150172626669	137.601185854744	72.1784299146777	140.543470142819	107.028546436154
Gene_54	191.208360700708	101.916194425798	116.308921678083	110.606992381762	217.179705112213	178.60145660891	136.794336791262	118.882753547155	62.3909202035101	105.301595335875	76.5731905259223	236.213175041699	97.1553462987104	58.3027356141534	126.771988677842	197.907841920432	115.790790682986	52.0891936439137	259.002200859036	110.063602964646	107.81018040974	179.333081819188	17.5573494872745	130.119912816194	157.288136072354	278.400335862813	19.4161760925927	265.079020823382	133.973125441547	120.652320774627	329.511624809641	203.234748586514	163.466485149364	147.848211477071	258.410094309824	216.609544746496	60.9842979730251	173.818249530757	102.450541837758	128.038393455212	186.397442850219	64.6490793070283	198.057687928112	194.461338255743	177.954239234477	322.711477996434	338.540253148135	204.612845568969	134.292337608479	123.267265998502	64.1110877471143	218.71959918714	148.698486126094	249.661658512716	98.7674541599297	207.078387629443	177.385000692487	138.88551985437	441.870394505674	338.397238950629	333.382554002929	394.592602709753	735.127668094945	197.813625765329	49.3025530078384	194.888525066113	99.5231957254516	50.8876713809941	257.398928038465	285.413630405344	128.902483587744	144.577188217024	133.432540081433	41.616192723281	131.273870156916	227.792340146778	97.2772363831393	72.2490378036774	212.59808621858	169.989208621582	120.879379091217	226.587587978088	233.662898661185	84.780305284762	116.327483108304	393.311529233238	180.089263444254	92.712081295477	119.352150819719	345.847927573336	239.083994013426	320.401095357258	114.386819385101	414.904947521924	183.393630936445	123.727200588584	156.948335410824	319.650842716202	247.639599121927	111.007633422373	121.77184213318	48.2938460507111	107.5925945635	455.859858329225	178.349805862651	43.873324206098	230.480328278683	277.484978101266	76.3337273366966	154.795177745585	155.784189690688	88.160263163007	133.875172898501	137.419623062204	163.629394732343	111.253785799878	140.333043226367	311.128350474686	182.031551642735	94.1490995494543	264.164295661448	188.488332588784	102.191919499306	189.405997749614	90.2964624591816	63.268820972617	19.7369068570756	93.974342596173	60.499847565657	225.555567733907	228.427985704776	198.953092807554	105.677430647187	119.278736772132	87.3835104568095
Gene_55	17.9151458166925	14.3477195059996	18.597732712687	21.7368790563151	13.4327956742712	22.5886988932567	23.2219556166906	19.3616404478309	15.3269260510434	31.8381704499417	27.8902156799828	16.7697375780257	16.0782822525436	28.1947307646536	20.2831667612284	16.6692457023181	19.2089706606454	14.4146662982433	14.0871260026278	48.7036244628966	14.8618729355258	17.5791758963951	21.5203149989712	17.131606426649	21.6961466188278	21.5779217914403	18.9779942465332	25.2932144716443	15.3533774608086	28.6081471683324	14.0582653972452	13.5452736539157	22.9704967332223	18.8752561055753	19.471161429081	26.8658286599137	10.532016037281	45.5071722234339	10.6243980415167	19.5798774509021	34.6762503235594	17.8794390708979	12.5517016591285	14.8695822352593	15.7468772678413	28.6633374543299	19.2967422817174	11.369027539541	19.1068647013497	15.1375556823792	17.6030708154244	39.3790389636264	37.1069130505135	16.2588554209344	14.0710557702897	29.5428068789603	18.4951461773288	15.0466903168613	22.2686780788165	18.3598852902467	32.781773956318	25.7430853409852	22.8828402995252	83.7992260002454	33.353213716408	25.5885339508464	24.1578392366239	27.6547445944797	22.4193347955439	21.3002671440081	55.3496718280399	12.4047037158562	24.4801050789294	17.1968157444466	69.2534985489199	26.1286834410622	24.0939845894339	25.7439493439052	25.4588499716068	21.6472436398418	18.9851072765497	16.3506625471806	14.9303872935591	8.40356303796393	37.9959399419367	27.4104135279378	47.6722054531706	11.0463858259472	33.5431389426372	14.6244495295162	14.5473299014053	22.2244333817961	24.5795805058589	22.0924614077494	8.7087015773434	68.255058655768	14.557701689891	25.4853725703724	20.9566285433518	14.940288425519	20.7232527863185	15.027510740486	20.7756418879698	30.124638428576	21.9436503449758	8.43393721876696	11.6512222745201	30.4823687992696	12.7046264770788	27.807620544603	41.0826578280587	16.2676773517361	26.4429960254902	31.6098793697013	37.0443349540565	17.4143139223198	32.3240426085965	24.0559159712346	19.5465147184337	23.7451176535044	18.4204302235957	13.5611094063398	14.138397749908	24.2370017880149	10.902802362745	41.7910605923014	12.775913022248	8.37435076122151	25.6725483323294	21.166467348191	14.7624620585159	20.0814795788324	17.208681529541	38.5677981554949	28.5489668089624
Gene_56	28.4222702149277	17.507057298787	31.8555704608505	18.5698639209224	32.1262355677447	30.8899000534624	23.7415729107998	25.9521438121148	34.3933168166742	22.9497747198816	26.4651488806818	34.0246489133765	29.5644486541246	19.0999728916969	27.4205667051065	29.0791911654626	23.3166289221717	23.2364997406974	35.9836088443286	29.4410811840411	20.4375806145748	29.7035527427953	15.2792553484689	29.9919958315469	31.9261446877496	31.0933944667808	14.607230695546	38.8486804832271	25.3057896211133	29.6559529209926	33.3831090540214	28.1092528134553	38.9295683320675	29.6694312724071	19.7736047686932	24.3937751141523	29.4499393991024	23.2643917404168	20.9009993714989	28.36074168019	26.0591526772562	26.3152887433753	29.8503463470016	22.5205491666652	32.4240550642368	28.0926310228197	30.4468726820227	31.4920118546133	26.6832405049558	27.8198634908976	12.0195733800254	40.0637773688909	29.6895745609582	34.8121904416931	22.93936871878	42.2370033483215	33.7144459539313	22.3550195961452	27.2995138882992	29.8483829478378	41.3310624105013	37.9827249747763	46.3993704658273	36.8936894061112	18.3241249914697	47.3951901694697	15.2866575919631	24.7478056702814	22.012402264234	30.4000385753948	16.9872983031883	21.6708486804287	30.3091675590856	34.5008905936401	24.2880540436945	19.8258419416324	21.5055879902049	19.3873964228314	32.6723126638492	17.7927375072658	28.965096454922	23.8341039772471	26.317603883364	23.4519710940308	17.8624473194621	34.2351232498974	26.0590025437355	29.3194601375521	26.8815519737301	35.8724994692219	34.566933972939	28.7399419589251	29.6932275058093	37.4792683711754	26.1640582820076	21.2482547263438	18.1038620424441	36.9069577871134	32.8584893192966	26.6350737399613	32.6124511786326	14.5110594085145	15.641642560869	28.0878551872106	23.9788188894998	19.7629323365329	20.5305355490124	27.2779509666952	30.0189723092102	19.2867686023022	34.9634657415031	21.0025835994419	19.8697673687062	27.6984482256864	23.1248535619402	30.7661477581774	21.5386390903476	32.4932420766055	24.7910235170011	23.169657376014	40.7352771877877	26.6139119820892	31.1339646838452	24.3855911974582	30.6090175724732	19.0793232440019	30.7334919219633	20.0079195232541	22.5874441914731	31.5188941943155	39.2657897357029	23.8733355092086	21.5734961057739	28.1862112671148	28.1150590855706
Gene_57	38.3679253730944	11.1129685185641	13.5603114811303	27.2982692727456	31.0634947605624	34.9524805845463	30.598523195936	15.0616443209613	19.7161225992677	22.3159775670867	17.5306629055812	18.4784743224442	16.6340697472847	5.79057963493051	16.1321243163051	24.5095416136281	18.0193944160841	6.6471574722818	28.6040434248899	25.9171575470225	15.2412001692689	67.4254210586834	3.55880712115536	21.2410812542435	30.8167656992831	27.6834748390066	2.50459240808022	27.9421149922453	14.6638203224803	32.2967573738329	10.3950632623555	68.5835835884211	62.5159212688998	10.6356851443242	37.6233408330137	28.4635035662834	7.5861911157763	20.1683585034193	12.8672380409548	23.0221669726226	52.203349483456	15.657492480202	20.5158355690203	17.3100699773253	8.68609558567581	30.9749627918746	13.1107496051221	20.7685271170622	18.0129142506537	17.1306347972399	5.26612094428483	31.0563231688403	19.8313307456456	25.8916231779612	18.8871662178496	34.5631112257324	51.3121056935237	33.8490926647526	31.8595232675968	37.3004369031181	16.9709270697361	35.6230148304669	60.4959015340581	37.9079564386872	9.87477396040411	23.3798956349247	35.3900429901628	8.24347610688992	17.3427231992152	62.7824429645056	13.7635920261591	12.2011207111897	12.8847800998899	16.2470340467113	26.7734702340795	15.7515435808529	16.6630534126411	13.7399881932334	37.9011627706036	34.1963764522744	13.2184357986071	14.9572318454739	46.9488555936938	10.2735930219535	14.2760688118581	26.1747923639851	35.1310738252747	13.4467350411523	18.1931772885704	35.1318169641376	30.8961154745325	18.9868717658353	18.3548102909165	37.4585657240335	44.0194367642507	11.3772512238044	19.6215621724266	27.2562664337461	31.6298845097847	23.3991086912612	23.847157069553	11.8469582914216	15.338386186509	62.6641306619192	31.0793078775784	6.78442282774072	27.8002327908656	22.2552820160143	10.4343608027455	17.9222234158251	42.4470143819921	8.10480110773404	19.7783685245834	29.0077900964883	12.3325888240056	12.2779089564149	12.2658541878348	36.4283400724113	26.7023572637488	12.1599997552381	56.4467846316849	13.6205093983903	35.0027298705028	22.5479059063268	15.9322924230693	6.80898978434066	5.24917031181653	14.3409949846254	12.230963727471	36.0610530578228	14.6014682093683	18.6245327448226	18.2555946214056	13.718925990253	25.3076679662237
Gene_58	905.879725518791	417.970155220662	616.838439263691	780.371125854341	1121.07395035	705.64735264738	773.960516395185	521.159440506213	491.337344573274	396.156235753562	367.828765377825	558.722563723717	651.381550847405	230.079714806675	971.980926404208	1100.8646901885	517.175026467316	290.274235918208	736.294215024566	1072.8493521193	426.343863132447	868.437996622612	94.1878389397594	737.078563110147	750.604266398048	1030.1260386839	74.5865483793807	1191.65702177106	788.566564073133	681.428071243158	482.364502427231	1060.95588926167	950.06823581281	715.479832415653	687.630895686541	897.997212658375	526.217150367108	599.559903380483	522.937722689796	712.156886530667	1005.70951416064	283.321807324842	603.803522685686	1064.97899202476	1047.61941826935	762.752187326761	952.174449728759	656.382969409404	708.596358604062	472.312125015873	200.798098157056	836.822703949028	611.271186831752	683.237680173664	797.894433709617	700.086715076693	869.619269542182	776.502599428592	1069.51332482757	836.611630275969	1551.60760229318	926.914761280348	1294.85838383738	897.219694551712	446.534419651681	894.402260712152	982.69140032721	439.276898615014	648.029750830193	1231.38833764736	491.469688977988	565.451843054127	884.771469986629	306.311661603223	660.534457569449	921.077433401919	468.906503442989	332.206005340176	1157.83515186005	957.352782830574	657.444467721575	820.420893016197	825.160050791576	285.990619299817	583.770916779726	976.413979136742	659.981292097402	823.737593717718	864.125299147233	877.393398236686	1378.80333732097	870.570716254905	801.176611609985	1382.33084606836	909.024257733176	585.573196344588	576.562962141067	1023.88495243049	1160.37329077305	639.170383508717	684.750890829616	324.058970609697	576.278272770801	1221.10050354523	762.643542776277	256.032314047843	638.687150579689	951.534782219995	423.364880587872	594.308106952372	1032.85573872814	539.158953487138	691.512858587397	980.66500282118	418.917160559748	547.756756355649	631.07706473994	797.598313812596	1074.51483333257	566.059230745267	1304.17611649757	612.584816393636	532.807549543673	915.491237566191	430.466431144326	373.213841639966	128.029792068777	627.725539066726	496.144565144838	979.158059038151	659.301033864959	719.77619667992	446.138835382738	783.332067189559	543.685441369918
