!Sample_Title	Mixed_1	Mixed_2	Mixed_3	Mixed_4	Mixed_5	Mixed_6	Mixed_7	Mixed_8	Mixed_9	Mixed_10	Mixed_11	Mixed_12	Mixed_13	Mixed_14	Mixed_15	Mixed_16	Mixed_17	Mixed_18	Mixed_19	Mixed_20	Mixed_21	Mixed_22	Mixed_23	Mixed_24	Mixed_25	Mixed_26	Mixed_27	Mixed_28	Mixed_29	Mixed_30	Mixed_31	Mixed_32	Mixed_33	Mixed_34	Mixed_35	Mixed_36	Mixed_37	Mixed_38	Mixed_39	Mixed_40	Mixed_41	Mixed_42	Mixed_43	Mixed_44	Mixed_45	Mixed_46	Mixed_47	Mixed_48	Mixed_49	Mixed_50	Mixed_51	Mixed_52	Mixed_53	Mixed_54	Mixed_55	Mixed_56	Mixed_57	Mixed_58	Mixed_59	Mixed_60	Mixed_61	Mixed_62	Mixed_63	Mixed_64	Mixed_65	Mixed_66	Mixed_67	Mixed_68	Mixed_69	Mixed_70	Mixed_71	Mixed_72	Mixed_73	Mixed_74	Mixed_75	Mixed_76	Mixed_77	Mixed_78	Mixed_79	Mixed_80	Mixed_81	Mixed_82	Mixed_83	Mixed_84	Mixed_85	Mixed_86	Mixed_87	Mixed_88	Mixed_89	Mixed_90	Mixed_91	Mixed_92	Mixed_93	Mixed_94	Mixed_95	Mixed_96	Mixed_97	Mixed_98	Mixed_99	Mixed_100	Mixed_101	Mixed_102	Mixed_103	Mixed_104	Mixed_105	Mixed_106	Mixed_107	Mixed_108	Mixed_109	Mixed_110	Mixed_111	Mixed_112	Mixed_113	Mixed_114	Mixed_115	Mixed_116	Mixed_117	Mixed_118	Mixed_119	Mixed_120	Mixed_121	Mixed_122	Mixed_123	Mixed_124	Mixed_125	Mixed_126	Mixed_127	Mixed_128	Mixed_129	Mixed_130	Mixed_131	Mixed_132	Mixed_133	Mixed_134	Mixed_135
Gene_48	256.134510272689	380.748946388627	261.370777601276	161.988125399311	122.221463867233	168.197925164564	169.684340233705	118.680180383492	203.184485048449	515.322423683537	254.231551631189	269.69263447795	243.05738322113	64.1295199328692	240.706399307745	187.685501917024	223.893790311796	257.967801811502	214.008086308152	138.365603519765	439.090941231171	188.664662144001	212.790292612841	121.959653217792	108.290261417343	143.652820588916	130.16421061492	235.849936958134	186.151185360185	251.874730506323	205.917428633447	318.265442108239	189.206801405564	260.262794371994	501.310213593537	169.357250349976	227.514634803792	349.22823685182	136.143861654701	225.300182086592	176.031226918156	191.123157468464	607.21393677197	314.389214024583	247.108879031465	425.057468193932	716.855413965634	136.703238704682	189.389141866915	160.018696718533	94.2339890019201	615.589861363023	93.5514220550097	325.113114490343	202.067704501009	308.246179422189	549.401325262984	164.388901898534	213.513917348361	243.836566807498	201.064198470092	228.074151708318	168.719290129293	408.7881765782	145.101342763979	161.485208438979	177.563184524884	331.882408351431	247.968694317694	202.868160597246	303.454240588114	309.332538414737	249.786681824478	794.543590992863	112.050979953316	402.937263609112	395.542201826621	345.959231412504	208.852964610148	219.397965846986	306.092288236935	46.9397494830522	269.547337996092	479.456107881441	99.4421432148119	500.568262577305	123.035560618602	124.257580722626	147.807505039748	277.243339680777	306.944213534543	369.781341468731	184.200580236717	384.499641509268	314.169087938376	339.049417936511	204.974305338348	209.893207158707	340.823113926559	238.575992525793	213.460541865887	184.67634946665	327.685647317083	218.890800666288	165.892472722796	177.358473773222	419.149557169277	475.831380943998	140.506625450998	646.108154809337	161.423812190295	299.465381422073	129.55828626292	150.757334081566	273.480767763804	273.426167295995	173.027476603632	597.417683292197	350.879245087434	305.414345911413	185.296194616654	108.689507582644	164.167153902537	143.779821610548	352.445742194882	523.213827058509	323.031091027581	257.283145587347	288.427239716909	72.1877134545235	151.857079115742	491.142631325395	227.776234285074	292.596689627448	236.209170239425
Gene_49	127.195225783126	83.1402991024131	138.727594180027	102.781154349461	25.5956773469754	182.469805168813	45.7277510199099	142.486558072445	99.4998000236408	120.183327957445	122.532996919214	55.1107150683238	44.7962170334703	33.1637233849351	254.23387847475	97.6844055022799	79.0564916244665	72.1166617749899	141.078328659457	76.1651768595618	174.07719153265	153.328561631236	197.803775743507	34.180337888338	19.133576573797	58.8827052970272	101.145365356836	78.113149630665	78.9461246365941	137.959789984059	142.240120529225	100.486061840758	52.3573415725787	137.415554845132	236.664071581476	43.0691808201487	38.9707641292352	82.374941057425	73.7399992044288	38.8120773788195	211.179495578835	59.8658047765381	159.007043532644	67.6534066877391	157.116925706428	143.054132184816	145.749677733951	72.3138820818911	22.2747711582412	46.5942255661414	63.6258815448713	114.878529373462	47.001701611527	100.053361560354	61.2715369111729	154.17427966396	173.467283538177	48.2913161401366	84.1128154770709	56.7546618943336	81.414576980255	63.546597771212	45.219609687795	172.015878249128	79.479885583048	126.303514910146	87.337717081301	57.8946689356893	145.176992553709	84.4678157390764	153.568274309722	62.898141049399	137.204157782556	198.545148500423	72.6345132933079	188.920571844313	151.139132445486	159.338159860088	169.690326881507	95.84382759792	154.381367872644	14.0277216783816	116.314115542483	105.214990674648	73.7070580317295	206.288016940918	59.8500505533673	68.7659242719761	41.8093390814832	117.987947246631	142.797355391018	121.828031202054	116.327290974937	231.399624506319	40.5054367680033	84.3171825835891	79.5636023888667	103.623720047082	75.3072789940416	122.12861326081	77.3399347662736	97.7216194165394	184.459434320852	127.124754285861	49.6989972130443	71.0782040255706	154.164424975283	180.667531042334	67.7979326206886	108.539525952281	56.3514665699441	57.3068986718175	44.0556548495729	47.1603848229969	113.24849990503	112.843796970681	103.534863997459	131.949528536502	94.1176733471377	59.3766462385294	256.488680106249	62.0962628947088	58.8141730196959	116.728985010955	105.503355242846	130.15571901909	189.707418493327	168.114388222914	130.856334532697	40.3157191536611	60.4817750231236	218.110457552192	59.6197158191504	103.589288322323	116.502384216892
Gene_50	16.2499173298079	25.4730668097014	18.2465266521274	15.933584609456	6.07745351343183	22.2370976240456	8.12507897249168	14.813938419818	25.2956528155449	22.3888713869422	26.8525599353143	12.9527682113298	12.1349495662012	6.14242442913241	24.839107039979	37.1464974953064	27.0496433435356	11.4554503374349	12.2053280586341	5.71192702315773	38.6804519127649	16.7448546590979	25.8461253198598	10.8044441184859	4.0407384619061	9.9278584761526	10.1738273266202	18.0646460964304	15.0718285144624	33.2921899852631	14.4301897406827	23.262281411884	19.1416965925337	23.2518465748538	34.9372594734735	8.68833288291996	14.6296774740681	14.4960902950182	19.5898622186501	12.3748773469856	23.5113267540691	21.8558755677094	27.7922117393738	15.3365046286931	41.618293173345	17.462862962253	38.6042022333759	6.46432207293778	7.03421152746806	22.9792758961676	18.8625154132738	20.3376751296849	6.51153963175967	31.7032252611678	12.9186358156173	21.7292976525562	32.4543746959101	10.8371919632538	10.7107391542623	20.8315815220394	25.0630371439461	13.020222674721	13.3637215826662	24.6980160290776	12.6094746895171	22.8338936973396	19.8548739175324	21.6673524045711	14.6179992825081	30.8330055949399	35.4544768486294	8.69903095733562	20.9842878812009	52.2711720365323	10.7320400176149	45.4321961240989	9.66177611818063	20.3016799640152	17.1430245183222	25.897258682773	24.6998370318019	1.0602049537522	26.4108014484138	14.8721122205406	6.01457267657774	42.1688253718591	12.098192164342	7.29466705663134	11.6695765118093	31.9383505618541	28.0204142879364	19.3692603830484	25.5559364358892	28.896409191256	6.45685338504383	22.9276173604064	13.6299921553942	15.5613001511906	41.2981020120097	19.7400532024471	18.7374902475076	19.6126972844177	40.2281749881684	17.4621580084883	8.09293402615229	6.82496060190483	38.3372738368923	34.1114902322916	17.0035334567059	24.5342281834196	14.5796582728266	10.8513943925215	5.82703707239794	12.3695113227733	26.5023289997111	14.1991986317101	10.4307984688279	41.4882031150284	37.4948077999097	10.1961265782513	20.6720370148417	9.12825924067366	12.1587306451116	10.1942657476911	20.0901876123008	29.2019552988517	17.9995894579829	41.2458174815423	26.7836287404669	6.25791342430091	22.144477564107	35.330010843557	17.8806788069145	25.9910881431745	15.5897659921891
Gene_51	132.00459820849	86.8595467190718	90.7038601303377	132.357275279605	19.9816155368051	109.124632821272	120.984346370732	67.1099721285941	215.806463606818	171.424847528504	242.18127540578	64.8286398085717	60.7666544470371	25.5724558056202	223.567254824109	155.162637728657	116.050468323714	141.86543414375	174.095499180768	87.8176875002851	392.523319580351	86.0017901646936	447.16422206896	38.3940495686661	11.3350772587954	101.297609130837	112.302814034606	103.363350099435	75.7103484742158	288.682795351604	122.514144397874	88.536960705081	50.7944077664979	184.078029201277	206.232713690385	27.2373598659494	50.427484995548	79.1821934274974	106.004679837721	84.6241411971313	161.2220210795	85.2293507749744	245.176543395099	102.982988645719	150.126718197849	130.88419245581	198.666251898853	70.9485110819279	45.0577432403511	77.8122642861716	109.841230616938	185.695078068473	20.6190269953883	176.587460456641	97.4829988976282	112.390749160741	173.091750617227	78.7117807805911	120.047875893506	60.5427289563307	167.567394365482	54.4202939862403	104.810777615854	206.978264344897	66.2624111176157	171.352852801003	166.414201965125	154.442229053988	155.807173371434	102.433356710232	86.7029991803999	61.443585221589	124.331026342775	267.622845612717	78.808660988784	191.319261851517	151.831814417063	86.3218392022244	170.752884108911	201.120653514245	199.498543478719	9.85902071720771	59.0159981358957	100.252331375863	50.3110159886478	177.156427330005	89.9897695475786	90.0160003635629	62.9913108811324	318.531832802742	197.219725137456	185.559082783743	135.479933427151	115.537801597099	70.525761339295	170.391809811941	132.201414066523	178.639826057802	216.843430551441	103.752068347734	82.8413626432987	334.601366294268	612.227825956906	100.866201444402	48.3060211618529	53.483762791111	314.463853094464	91.6784469225065	74.5415096697724	231.303360376381	131.303584348687	50.5010238418096	48.8958547618573	189.290391086693	212.672396090032	80.5883161690341	106.406378891554	232.298217152071	115.61869334288	67.0591167129216	73.3396616128966	61.1403733955607	120.46284898905	95.2262666380956	115.345736553188	130.879961663277	102.577942968538	149.320117814526	114.211507281084	32.6833394935073	79.5033144725119	234.698932955717	65.3970663232699	202.015404422401	68.5877694853952
Gene_52	32.2337134140071	88.6941520606896	33.7940662231482	37.2333860851339	37.8934820325551	48.4080194433681	66.3708721446688	49.2041295661144	52.0984305232663	74.8898725365123	81.2419229775694	32.9808654094585	53.8116805877984	13.9638263340279	71.2489781650252	38.0013605051358	50.9269489390546	46.5647657918359	23.1443828099903	47.9482882204998	101.661977826655	79.4187630729469	50.2322672079458	31.0419496964234	25.1006963575915	67.9156776957271	30.4246436759465	48.7556375428948	49.6400093075021	48.0101462214763	18.610126040442	54.6175491653372	37.5926979765822	44.1932635027405	81.209092007767	34.2680882722651	96.6456209124941	52.3144338067106	62.0354754257103	60.9564667377783	38.0398460774295	21.2795637379641	82.8687272174129	74.9375711984934	71.9231987093582	51.1105626042874	67.851286639417	34.9927598857928	23.3685065468894	49.2093091267863	34.2508777272675	63.911375097269	77.138963702617	78.8977448485301	63.7594120563891	63.9113641166878	48.7494558643401	25.4378120615298	62.0137350296472	51.0782332540276	55.2222693499169	29.0791501357739	40.3848178629822	63.007827225008	77.340208443279	35.824411376556	51.9517941743086	32.5854416350213	47.0750593594861	39.5817166043284	50.517968265214	54.1190344848885	37.0257928326688	61.1854789207978	29.8104999994139	65.0473680263424	45.6710717847918	50.4245286310287	53.1181314761436	46.2862740427648	57.7592283645859	42.4276880735162	41.228492811052	32.7994157326863	23.0589680689992	71.69378701924	46.3073504352642	45.0910962048523	41.3082083627268	37.0393684558377	41.6840319212712	105.980239097924	28.917844621493	72.7925645152511	35.1590251003127	33.0581584686152	76.2683882424747	34.5361403693933	49.3087194811676	51.744521396485	29.1561801895394	75.2627940163269	106.089525994429	38.7905730806129	29.6129906292618	35.2873430673037	77.858177517494	43.5422087939607	41.3865895544583	68.0456478982947	53.4464652685897	37.6648118709967	33.8133488596935	69.7047998934245	54.7569002694152	19.5006175946599	83.5979918779978	63.3552319908711	40.0068838413446	37.2141556788526	63.931830327249	35.5272716732269	56.0138484469099	19.2771894920207	44.0876893952253	52.0488953403632	107.814480344324	39.5963822483471	47.9573290384354	40.298831431236	32.4062539327763	83.3837485104326	46.3553256654018	40.6076828956324	52.7354152647178
Gene_53	1048.70962558721	1111.68056363299	798.88843838936	983.454419414947	327.808503352097	1138.78981907272	720.533106895145	1076.83237133641	1219.62349719213	1995.70521205996	1176.71026522332	979.991149001461	794.377702578676	798.736827143698	1299.79388375442	1164.79950018267	1165.1908280704	1409.15401128374	1078.86505729821	620.896213483846	1604.07659484664	953.981807948798	1687.52090179259	740.195604510646	637.078817823903	746.249605198372	902.267997983972	841.963030885958	1000.70385629924	1404.61855003915	1033.14724697419	1361.29156564089	761.978203669998	1207.0749795289	2614.63574954355	1143.47272687084	1038.53700212512	1498.51391244036	1128.81952029731	1015.85510907606	936.709338032089	1222.78898328801	1806.39769640444	1035.29095477614	1221.72371873181	853.045509028346	1420.61026113021	637.276904698081	692.448846916969	841.640338089766	1003.66636146936	1282.34394482269	717.106359859187	1307.90042555351	934.205776218813	1093.03147679651	1345.6414685792	846.750788959968	1119.75140090855	922.677692976815	1116.27002263126	787.607615571855	803.979153363594	1813.55030817079	848.95880212738	1416.32617097719	1362.16499463719	1051.85602620902	1478.39275621953	1399.97694131821	1578.18516837029	868.094266557867	1282.73864800639	2357.57696737793	743.173573491852	1599.31187268441	974.862051248691	1224.52355754712	1010.95079683265	1503.09351324752	1300.06992483088	362.800064187912	1583.22799565037	1244.88602765134	522.301468657963	1585.27823994975	847.726015493875	651.112913909674	921.801888700104	1093.88484670398	1117.30012506111	1840.30599890389	1418.16843853858	1596.83366620183	619.659965081834	1247.27987694862	1059.40646908367	1069.18198509994	1031.87415573192	1462.28795514344	1061.88648089498	1128.93913246993	2171.5049148297	1068.52742297662	822.318142442686	602.006800686638	1679.11429231925	1582.79602529754	777.769677190728	1249.19989274923	893.210592847235	997.696488410595	721.709790109133	985.777873082602	1214.48491479492	767.806611649524	958.08645550132	2174.34565092728	1189.04684095098	726.293807303787	1524.81393352917	878.619192159778	809.669561385811	1099.79632354824	1389.54811407784	1682.30657960052	1258.48107340228	1291.54916689155	1181.40274197527	526.611677362711	611.235739189881	981.876880212373	1220.44410920829	1419.5321710282	982.761492541275
Gene_54	235.493565414632	174.110499659045	118.570165990984	115.099348586332	48.4890748151474	184.725207607207	130.002533611717	114.874997518974	153.348669128016	368.952399058696	210.006067078064	109.765507975163	60.3561497655682	35.69406664261	116.312912241656	186.577035681042	341.706258283716	126.873096613943	118.298342506337	75.0070263796092	209.783417125646	121.385495079446	249.835178772456	71.1667842227575	24.4422972451941	114.59221981807	117.354054875192	161.907124537972	177.029719231599	137.794420500519	175.891961242882	165.795991378693	121.161055006491	170.586163626056	178.670702531762	48.2861782830505	74.1162586866599	178.80407476367	181.722743465943	74.9287834653704	115.408508293206	113.578411450141	172.512605508118	116.940790805223	234.315189742313	193.09988639271	252.340433434198	77.2162057402773	72.5008285326729	135.372681223391	94.3574766820617	162.607000355317	52.2570201132756	198.874077329891	92.1842354332457	163.012371561806	237.647495248401	99.0544428264257	160.682171158999	84.7795856968119	161.067548205311	85.8091592874971	97.2759906355578	329.814401097791	169.182347725525	144.138139973333	100.644766886251	165.464789520602	126.011193099409	170.727458780658	257.233915626501	80.5034502632508	189.133953039052	243.803542205909	91.5097009406099	275.998800973414	163.095282379946	124.267049755124	145.119418578362	175.90202001236	235.023603792272	11.2078357166259	190.325176280278	170.086552467365	62.9532536887017	256.3127187397	110.552623277985	62.4447219351851	96.2243824184263	136.587973537045	174.763672686503	237.210012504784	166.97911785268	168.873547597931	44.7522523681163	144.585885459082	168.924292931267	117.825407085634	172.709149163972	151.268522815074	124.899932276449	191.227547804206	306.939604846999	115.121095225795	72.2120241798874	50.1664151874679	244.679495223948	205.220032631788	109.525510400571	206.813390207866	88.6128414527397	61.1728310685199	43.461132460296	70.686872009881	170.159606372078	93.9587753753183	99.3560816245257	532.318586274422	248.927872490348	69.9679983030246	213.881843257142	81.1526092910057	94.5818155415133	108.342547457004	108.483550827381	196.100429733268	208.739350087496	149.335371300074	271.664502151189	35.8940240757623	112.95511353813	171.800158076592	112.236023654873	169.440926503247	129.992334231079
Gene_55	1682.82240692908	1213.17580936166	1106.3326692558	987.089948452254	278.743290283574	1605.9106763666	777.036774312054	1129.82612484387	1616.72808961787	2322.09910430423	1431.30202901425	1166.96309184352	485.498901137418	273.555332875301	1908.70540704257	1450.21793193574	1589.50922020025	922.385096868964	1287.92942435887	539.056427517127	2660.673070662	1222.69989564358	1792.85296575992	643.139340079015	278.12409103725	827.928331011271	990.033188513198	1204.42353647666	1166.8967089479	1902.33032696236	1046.97116274761	2248.46720340334	840.714676723591	1793.14733968864	2516.54414004672	604.495444043034	668.106906354898	1432.07207972576	1444.05872971807	659.06749763252	979.098703129768	1233.27305799768	2436.19697712473	1254.65968352424	1814.20537993727	1271.77807537854	2203.2404288647	504.938852551059	567.316371326117	1093.77066720435	1158.62417915669	1429.96350621757	517.269478562255	1313.19980014724	593.962363291397	1457.3218091647	1532.94516457578	686.268014772121	868.669025635284	1197.18538101051	1182.46846009302	837.431789761606	1015.84698979608	1817.35170697167	1649.65295908575	1326.55751490325	1282.17282236223	987.522359525499	1507.41735334416	1600.97160939155	1848.44057201418	817.57238818012	2109.06404160016	2343.50509641522	544.373832168133	2286.54424129361	981.555744281443	1358.23733245131	1220.38359966701	1555.47988525525	2310.78831633747	98.6417070330258	1340.93420555204	1414.96390897013	596.963656915048	1926.75667797062	862.22768467558	616.984856682859	644.920040530222	1293.41330420479	1854.70442993526	1716.92674953851	1629.07708851167	1422.54170044694	370.551950923102	1445.47387968577	1198.02399542727	1099.6685228853	1527.49609709747	1171.03714529985	1050.14626697813	1248.55363414204	2244.27553588419	1237.04221313186	548.991193740232	421.855875242008	1980.91014036112	1318.78732950883	949.693897188974	1419.42242779555	934.02308484499	611.757831038554	392.91639837715	482.398627255138	1571.85488099902	786.957716499525	910.736802827068	4271.7310567359	1763.7810367011	487.567001680396	2218.26541764777	698.269066090123	970.545583353489	824.381847596622	1243.83511474435	1495.72372770561	1726.50289807621	1781.67922218338	1849.6943701732	321.335237237424	770.596760032194	2201.25648601908	1007.5789367507	1833.71070744469	935.544388012373
Gene_56	1413.96554093135	2051.89156367818	1244.20080235881	983.882969672583	918.584035580647	2114.74103111813	998.949836163519	1717.91510675408	2228.33008722031	1757.3235345269	2924.89721721815	756.174895386475	1205.24479572871	1076.40859966094	2804.19845579289	1515.69533655422	4146.80149789461	1314.80699058878	1528.19818481397	860.769243108833	5053.75071380144	1363.0332624818	1307.83667036554	877.297786768425	584.100184832139	1543.88868038226	1274.58624889861	2167.68370432916	1811.06358311323	3004.18791377399	1140.62053005732	1883.19220091086	1041.3891786304	2211.59499376367	3366.32279463032	1267.62123618576	994.078711128411	2346.51014331734	2852.38630063197	781.849017252605	1508.47040051314	1430.66836421305	3202.9958403857	1107.61646890368	2085.65425008331	1438.82859244759	5456.03669043601	625.372457769562	1072.03326806403	2767.36329121873	2671.17161292676	2443.62881949225	561.615064463172	2269.67975107076	1365.09958613184	2438.76628714257	2716.56864101652	1267.20729923236	1251.11630276207	949.652621712653	2263.41873355672	821.565399204907	1017.55911070329	1383.51710784097	2177.07485561583	1833.59412571382	1474.03279865672	1695.00376459519	2104.20102458834	2010.40464756419	3777.35030672872	1285.09526764805	5572.31341933157	2375.85818116357	1460.89352674446	4337.62074690147	1602.51712464134	1711.42430925717	2509.92021975612	1958.5425820851	1977.3656651183	406.274746805019	2921.02458043982	3692.53705668312	1272.09705812871	2586.01036567176	846.363736789364	1393.02601042575	1005.46361638567	1148.81526166761	1702.31581243568	2251.56448334615	2015.4202907042	2572.2515550157	1102.27495384457	2389.97689333802	1658.99508449087	1331.94317841973	1914.01352515437	1436.19414699359	2268.48999208577	1219.49379203631	3618.43527307724	1539.48566053911	1809.12435549496	936.735135728227	3644.35426397696	3038.92035707896	1179.0290847187	2293.84427345817	2992.49401463291	1023.28580444081	742.00166422501	1093.2524839809	2621.64436354892	1763.07087408721	1288.51706681698	4280.13783151266	3817.03420647491	1070.83479281123	2759.72482214682	1451.90178378775	2165.35570411426	1229.21077408209	2579.86252047408	1427.58746649104	1554.17745120694	1723.24383041099	2276.30253530896	962.646465599176	1498.31409163922	3081.67588716961	1727.33733978569	2669.32860790558	1520.08797469342
Gene_57	24.5403659735719	9.19319110146194	14.9525587361103	24.3307104898984	3.92663977672639	17.2782197388601	5.96473223332867	19.1858158803384	22.7654676364217	38.2755868692851	12.4844714882656	10.018871149374	5.5880114761058	2.97758348734479	34.6050881460184	13.0016977780941	13.8240463824539	17.0613487843937	14.7392987308874	7.91584770385165	21.4996954459825	11.6433976096346	22.4402698771695	6.99969556757446	2.43721183849009	12.9757456638114	13.0888976873563	16.0312789987112	10.4006743784967	29.8264296466626	36.0756329663096	15.8508895815839	12.7711518817752	18.4596573872119	23.881461608331	4.18671730178775	9.9990289720373	20.0729312800115	23.8739384059753	6.47300134633654	14.3938699691176	17.470739761331	39.1456421737827	7.58555197949245	23.3998678335066	20.9113914211454	48.9040674956331	6.05862755172164	5.25894091883772	10.0506533142523	8.40025953975132	43.4252199825059	5.28253541910251	14.792738926485	13.9664212602777	19.988726567058	24.8089330889317	7.71808794330264	17.5235573556436	10.7361225562473	14.1956303022317	11.8899856731876	8.57322053729181	24.7253326944263	12.7093839214185	14.9666744310508	23.9141716852976	18.0791012618046	18.7769670629512	23.0949671759071	30.3024202859526	8.24233627620998	21.7913384407986	24.7261528698837	12.9549503013581	19.3470438469337	18.6834284781173	38.7306812970634	11.6034031960416	36.3832912203414	22.1369480337025	1.75185691620086	19.7455310031042	13.925708307005	6.95954070730505	38.0010015609046	9.52170778629309	10.1176480363362	11.1811090262952	14.0784515978779	23.696318970295	21.7333457597102	13.2076599882139	17.716860003935	6.41700515714193	12.0481072921712	9.44511699673538	29.3613464719265	15.2503544286244	23.4865318442856	11.6281901459224	15.9220825662163	20.5072079546705	20.4931599057392	5.0323222540381	15.8495971337316	22.0986803374256	18.3741040770505	9.07379413528202	16.5157795118324	16.106337654426	11.7632360779276	5.19158006548882	6.71193838904088	18.0634286181826	14.734503206627	10.98651939288	41.4813208101483	19.0626844651002	8.17717744727609	30.8329350739671	8.58119284090422	12.235008186836	13.1895509650989	13.3983486856897	21.2725059293882	15.6643212326503	20.7206488244233	22.173204319264	4.96961142173765	8.76620664578031	36.2712278357546	20.6519016501583	16.6323341498499	15.9519576416225
Gene_58	14.4028031708425	16.5625416336617	8.54228172503311	9.48114382559506	5.29615902453448	16.3421368641982	11.0626744770259	5.55922803842715	13.7571655660446	27.58335599911	30.1022727292966	4.79403813095413	3.61762807796153	2.72340841831306	6.27212225799377	12.9022298805809	12.178821675208	11.2468160129893	20.6136126497153	7.46589247874945	19.290642616933	11.7944082924141	12.9649851692821	5.81375047747046	2.8630498389762	20.6405382408518	16.9823399469631	7.39701222396821	13.279129526173	14.0891899251898	18.737077799538	20.6451967854542	8.51892115994654	16.7249783013864	19.243709236167	7.69305726867824	9.76745858702473	14.5633652514193	12.0273420120904	7.2829375227368	10.2212383403329	6.55138030916396	19.9177745632445	4.45547442830206	22.3219270962729	22.5263419960867	38.8743020603309	10.6652753626486	2.85140005550287	8.01253776889792	5.06297804713413	15.5317912496825	3.69806722412983	11.5941081411452	6.50292183535145	10.2841899568802	21.6328182111689	9.23846224293134	7.32463697584066	3.14916777738928	11.1247114759947	16.3738432360558	7.69898495565805	24.3509553572587	16.5362750005457	13.3511896196025	16.4461805214741	8.76996261316229	6.26986278117413	5.65084719520417	7.50150663129324	20.6149559133217	21.4772147688469	10.6640125955274	13.4495625705135	12.9626890618904	16.4045102339345	10.2931961754438	4.18202265651727	14.3187430017841	21.9371083565792	1.0690401587235	4.39186212575382	13.3233680681666	4.79339771395663	32.9475272078786	12.3330187354929	11.9254272848764	7.93137911383185	18.8452869167754	18.5892685506751	22.9032137533148	20.044302571321	11.3132238251093	6.14203401928286	10.1648087952074	20.8178473678538	8.7589707026306	16.6176909017619	10.0187413269626	10.4619043462039	9.03445843973041	29.7258196500236	12.4028369110802	8.34088316876471	3.99537767241439	42.1646851225043	5.24911580036123	4.77846510984083	7.4688792228411	6.49792638139495	19.7642873534648	3.18108437552952	4.16696014624186	13.9178619960513	7.06044593780261	7.79250913049496	21.0162498998617	25.1314790280283	13.7028600179171	4.86102983847185	6.76343807327193	12.2533122353103	33.4588451302781	8.5158778878158	6.7412584067987	7.91126338120134	17.3531449960247	18.6834617120763	3.34305721569203	11.4434891763006	22.9847645215718	8.23621021544138	17.3674416120321	3.5367851857077
Gene_59	1538.03904788065	2132.85351454768	2939.20004197285	2117.73498467722	3419.62511870617	1360.72455725172	1840.87906175793	1969.41585669365	3175.57579372294	3187.11415172888	3059.18916710569	2315.94969314409	5740.00417379021	1494.01384756057	3444.83788924927	2664.81795247513	1941.26642043297	2131.40914082357	2025.80166079515	4120.51277396373	2570.91988740703	3421.29546923027	1996.4405474065	2598.37364506308	2155.84016295169	2710.16233249746	2684.73073750535	3979.70242304717	1810.68635245746	3700.89757430142	1776.35912137022	2466.87728667607	2143.20712893244	3281.28985832058	4197.22498713481	2170.88338555532	2884.961115797	1537.34641144599	2101.44685019568	1883.41241783715	3011.66876314077	2514.4770330036	1663.77412833094	3085.87514875659	2454.66145485864	1864.16465963974	1572.53047281444	3915.17778556031	3029.64987469322	2706.10412695013	2811.69786945732	2121.46269786036	3168.40858759204	3295.29382114126	2363.81606342929	3175.25103617957	1922.82540679481	1977.38062642267	2053.58245016164	3621.9216066991	2307.45202808019	3030.34065204756	1824.84414598695	3493.09057956253	2407.59962372636	2012.66272375124	2002.55836791968	2883.49583786937	2043.45920820035	1986.01252402147	2274.83052275062	2545.91103157829	2555.57642533958	2304.13625853342	3842.90780815099	1998.15191685061	2555.40011935243	2506.90071566541	5083.18782942409	2632.95360213292	3362.39436043214	3125.17906340473	2159.99356206356	1593.27332953791	3321.98880365211	1976.87553404435	3100.60899192612	3233.64912498618	3726.97986398942	1681.67755562655	1980.18741787939	2490.2978561184	1861.49894577018	3055.29615732317	2895.30575186175	2023.63503242465	2239.97401824256	2182.34791108641	2187.19061487977	2484.93523715755	1953.64255344543	2067.46133346991	1901.05324778891	4143.81521002891	3361.39435436351	2642.41467999763	2742.4708750584	3113.58399668969	2647.22536452958	2845.25638328406	2799.02284420705	2975.1136060563	1867.67457820938	2602.16986630509	1746.77062701356	2527.08740167824	2988.60385192284	3698.85744561025	2332.84017282137	2031.70384353606	3405.6165541962	2697.7984687581	3096.58360983383	2367.94110660881	2178.85996916677	3340.74793040488	2650.63857555026	1735.6117954874	2209.12736677238	2826.47846305974	2481.76297522577	3175.39602305982	3103.58098028846	2292.75813313602	1597.64890804739
